"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
9,-13,-13.3795423531577,827,NA,NA,NA,NA,NA,48.9562025895885,-125.420442194673
9,-14,-13.4275318691087,828,NA,NA,NA,NA,NA,48.9561964556307,-125.420432210296
9,-14,-13.4740201281816,829,NA,NA,NA,NA,NA,48.9561903216721,-125.420422225921
9,-14,-13.5190800224516,830,NA,NA,NA,NA,NA,48.9561841877126,-125.420412241549
9,-14,-13.56279068987,831,NA,NA,NA,NA,NA,48.9561780537521,-125.420402257179
9,-14,-13.6052371682139,832,NA,NA,NA,NA,NA,48.9561719197907,-125.420392272812
9,-14,-13.6465100232372,833,NA,NA,NA,NA,NA,48.9561657858285,-125.420382288447
9,-14,-13.6867049526503,834,NA,NA,NA,NA,NA,48.9561596518653,-125.420372304084
9,-14,-13.7259223676579,835,NA,NA,NA,NA,NA,48.9561535179012,-125.420362319724
9,-14,-13.7642669538865,836,NA,NA,NA,NA,NA,48.9561473839362,-125.420352335367
9,-14,-13.8018472136208,837,NA,NA,NA,NA,NA,48.9561412499702,-125.420342351011
9,-14,-13.8387749913508,838,NA,NA,NA,NA,NA,48.9561351160034,-125.420332366659
9,-14,-13.8751419702538,839,NA,NA,NA,NA,NA,48.9561289820357,-125.420322382308
9,-14,-13.9110192712875,840,NA,NA,NA,NA,NA,48.956122848067,-125.420312397961
9,-14,-13.9464801566463,841,NA,NA,NA,NA,NA,48.9561167140975,-125.420302413615
9,-14,-13.9815997094044,842,NA,NA,NA,NA,NA,48.956110580127,-125.420292429272
9,-14,-14.0164545051967,843,NA,NA,NA,NA,NA,48.9561044461557,-125.420282444932
9,-14,-14.0511222773727,844,NA,NA,NA,NA,NA,48.9560983121834,-125.420272460594
9,-14,-14.0856815770889,845,NA,NA,NA,NA,NA,48.9560921782102,-125.420262476258
9,-14,-14.1202114298239,846,NA,NA,NA,NA,NA,48.9560860442361,-125.420252491925
9,-14,-14.1547909898209,847,NA,NA,NA,NA,NA,48.9560799102611,-125.420242507594
9,-14,-14.1894991939656,848,NA,NA,NA,NA,NA,48.9560737762851,-125.420232523266
9,-14,-14.2243683877148,849,NA,NA,NA,NA,NA,48.9560676423083,-125.42022253894
9,-14,-14.2593841836585,850,NA,NA,NA,NA,NA,48.9560615083306,-125.420212554617
9,-14,-14.2945315533321,851,NA,NA,NA,NA,NA,48.9560553743519,-125.420202570296
9,-14,-14.329794892933,852,NA,NA,NA,NA,NA,48.9560492403724,-125.420192585978
9,-14,-14.3651580915513,853,NA,NA,NA,NA,NA,48.9560431063919,-125.420182601662
9,-14,-14.4006046016192,854,NA,NA,NA,NA,NA,48.9560369724105,-125.420172617348
9,-14,-14.436117511269,855,NA,NA,NA,NA,NA,48.9560308384282,-125.420162633037
9,-14,-14.4716796182846,856,NA,NA,NA,NA,NA,48.956024704445,-125.420152648728
9,-15,-14.5072735053224,857,NA,NA,NA,NA,NA,48.9560185704609,-125.420142664422
9,-15,-14.5428816160727,858,NA,NA,NA,NA,NA,48.9560124364759,-125.420132680118
9,-15,-14.5784863320293,859,NA,NA,NA,NA,NA,48.9560063024899,-125.420122695817
9,-15,-14.6140700495304,860,NA,NA,NA,NA,NA,48.9560001685031,-125.420112711518
9,-15,-14.6496152567352,861,NA,NA,NA,NA,NA,48.9559940345153,-125.420102727222
